2026-02-01 11:42:48.780 | INFO     | ================================================================================
2026-02-01 11:47:15.472 | INFO     | 发送完成: 100成功/0失败, 耗时5ms
2026-02-01 11:47:15.472 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 4.5%-87.7%)
2026-02-01 11:47:15.473 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:15.473 | INFO     |   PWM值: [338, 371, 405, 440, 371, 407, 444, 482, 405, 444, 484, 525, 440, 482, 525, 567]
2026-02-01 11:47:15.474 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:15.481 | INFO     | 发送完成: 100成功/0失败, 耗时7ms
2026-02-01 11:47:15.656 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 2.8%-87.3%)
2026-02-01 11:47:15.657 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:15.657 | INFO     |   PWM值: [365, 399, 435, 471, 399, 437, 475, 514, 435, 475, 516, 557, 471, 514, 557, 599]
2026-02-01 11:47:15.658 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:15.663 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-02-01 11:47:15.663 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 2.8%-87.3%)
2026-02-01 11:47:15.663 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:15.664 | INFO     |   PWM值: [365, 399, 435, 471, 399, 437, 475, 514, 435, 475, 516, 557, 471, 514, 557, 599]
2026-02-01 11:47:15.664 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:15.668 | INFO     | 发送完成: 100成功/0失败, 耗时3ms
2026-02-01 11:47:15.864 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 1.6%-87.0%)
2026-02-01 11:47:15.865 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:15.865 | INFO     |   PWM值: [393, 428, 465, 502, 428, 467, 507, 546, 465, 507, 548, 588, 502, 546, 588, 630]
2026-02-01 11:47:15.866 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:15.870 | INFO     | 发送完成: 100成功/0失败, 耗时3ms
2026-02-01 11:47:15.871 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 1.6%-87.0%)
2026-02-01 11:47:15.871 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:15.871 | INFO     |   PWM值: [393, 428, 465, 502, 428, 467, 507, 546, 465, 507, 548, 588, 502, 546, 588, 630]
2026-02-01 11:47:15.872 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:15.877 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-02-01 11:47:15.916 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.9%-86.6%)
2026-02-01 11:47:15.922 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:15.923 | INFO     |   PWM值: [422, 459, 496, 534, 459, 498, 538, 577, 496, 538, 579, 619, 534, 577, 619, 659]
2026-02-01 11:47:15.931 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:15.937 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-02-01 11:47:15.937 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.9%-86.6%)
2026-02-01 11:47:15.938 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:15.938 | INFO     |   PWM值: [422, 459, 496, 534, 459, 498, 538, 577, 496, 538, 579, 619, 534, 577, 619, 659]
2026-02-01 11:47:15.938 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:15.942 | INFO     | 发送完成: 100成功/0失败, 耗时3ms
2026-02-01 11:47:16.069 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.6%-86.2%)
2026-02-01 11:47:16.070 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:16.071 | INFO     |   PWM值: [451, 489, 527, 565, 489, 529, 569, 607, 527, 569, 610, 648, 565, 607, 648, 687]
2026-02-01 11:47:16.072 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:16.078 | INFO     | 发送完成: 100成功/0失败, 耗时3ms
2026-02-01 11:47:16.078 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.6%-86.2%)
2026-02-01 11:47:16.078 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:16.079 | INFO     |   PWM值: [451, 489, 527, 565, 489, 529, 569, 607, 527, 569, 610, 648, 565, 607, 648, 687]
2026-02-01 11:47:16.079 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:16.084 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-02-01 11:47:16.134 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.9%-85.9%)
2026-02-01 11:47:16.135 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:16.136 | INFO     |   PWM值: [481, 520, 558, 595, 520, 560, 599, 637, 558, 599, 639, 676, 595, 637, 676, 712]
2026-02-01 11:47:16.142 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:16.146 | INFO     | 发送完成: 100成功/0失败, 耗时2ms
2026-02-01 11:47:16.147 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 0.9%-85.9%)
2026-02-01 11:47:16.148 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:16.149 | INFO     |   PWM值: [481, 520, 558, 595, 520, 560, 599, 637, 558, 599, 639, 676, 595, 637, 676, 712]
2026-02-01 11:47:16.149 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:16.153 | INFO     | 发送完成: 100成功/0失败, 耗时3ms
2026-02-01 11:47:16.282 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 1.5%-85.5%)
2026-02-01 11:47:16.283 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:16.285 | INFO     |   PWM值: [512, 550, 588, 624, 550, 590, 629, 665, 588, 629, 667, 702, 624, 665, 702, 736]
2026-02-01 11:47:16.286 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:16.297 | INFO     | 发送完成: 100成功/0失败, 耗时11ms
2026-02-01 11:47:16.298 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 1.5%-85.5%)
2026-02-01 11:47:16.299 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:16.299 | INFO     |   PWM值: [512, 550, 588, 624, 550, 590, 629, 665, 588, 629, 667, 702, 624, 665, 702, 736]
2026-02-01 11:47:16.300 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:16.303 | INFO     | 发送完成: 100成功/0失败, 耗时3ms
2026-02-01 11:47:16.338 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 1.9%-85.2%)
2026-02-01 11:47:16.339 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:16.340 | INFO     |   PWM值: [542, 580, 617, 653, 580, 619, 657, 691, 617, 657, 693, 726, 653, 691, 726, 757]
2026-02-01 11:47:16.346 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:16.364 | INFO     | 发送完成: 100成功/0失败, 耗时10ms
2026-02-01 11:47:16.364 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 1.9%-85.2%)
2026-02-01 11:47:16.365 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:16.365 | INFO     |   PWM值: [542, 580, 617, 653, 580, 619, 657, 691, 617, 657, 693, 726, 653, 691, 726, 757]
2026-02-01 11:47:16.366 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:16.370 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-02-01 11:47:16.496 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 2.4%-84.8%)
2026-02-01 11:47:16.496 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:16.497 | INFO     |   PWM值: [571, 609, 645, 679, 609, 647, 683, 716, 645, 683, 717, 748, 679, 716, 748, 776]
2026-02-01 11:47:16.498 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:16.504 | INFO     | 发送完成: 100成功/0失败, 耗时5ms
2026-02-01 11:47:16.505 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 2.4%-84.8%)
2026-02-01 11:47:16.505 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:16.505 | INFO     |   PWM值: [571, 609, 645, 679, 609, 647, 683, 716, 645, 683, 717, 748, 679, 716, 748, 776]
2026-02-01 11:47:16.506 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:16.511 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-02-01 11:47:16.555 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 2.8%-84.5%)
2026-02-01 11:47:16.556 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:16.557 | INFO     |   PWM值: [600, 637, 672, 704, 637, 674, 708, 738, 672, 708, 740, 767, 704, 738, 767, 792]
2026-02-01 11:47:16.558 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:16.584 | INFO     | 发送完成: 100成功/0失败, 耗时20ms
2026-02-01 11:47:16.584 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 2.8%-84.5%)
2026-02-01 11:47:16.585 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:16.585 | INFO     |   PWM值: [600, 637, 672, 704, 637, 674, 708, 738, 672, 708, 740, 767, 704, 738, 767, 792]
2026-02-01 11:47:16.586 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:16.597 | INFO     | 发送完成: 100成功/0失败, 耗时9ms
2026-02-01 11:47:16.731 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 3.3%-84.1%)
2026-02-01 11:47:16.732 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:16.732 | INFO     |   PWM值: [628, 664, 697, 727, 664, 699, 730, 758, 697, 730, 759, 784, 727, 758, 784, 805]
2026-02-01 11:47:16.733 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:16.739 | INFO     | 发送完成: 100成功/0失败, 耗时5ms
2026-02-01 11:47:16.739 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 3.3%-84.1%)
2026-02-01 11:47:16.740 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:16.740 | INFO     |   PWM值: [628, 664, 697, 727, 664, 699, 730, 758, 697, 730, 759, 784, 727, 758, 784, 805]
2026-02-01 11:47:16.741 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:16.746 | INFO     | 发送完成: 100成功/0失败, 耗时5ms
2026-02-01 11:47:16.779 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 3.8%-83.8%)
2026-02-01 11:47:16.780 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:16.780 | INFO     |   PWM值: [655, 689, 720, 747, 689, 722, 750, 775, 720, 750, 776, 798, 747, 775, 798, 815]
2026-02-01 11:47:16.781 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:16.811 | INFO     | 发送完成: 100成功/0失败, 耗时29ms
2026-02-01 11:47:16.812 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 3.8%-83.8%)
2026-02-01 11:47:16.813 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:16.813 | INFO     |   PWM值: [655, 689, 720, 747, 689, 722, 750, 775, 720, 750, 776, 798, 747, 775, 798, 815]
2026-02-01 11:47:16.814 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:16.818 | INFO     | 发送完成: 100成功/0失败, 耗时3ms
2026-02-01 11:47:16.975 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 4.2%-83.4%)
2026-02-01 11:47:16.975 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:16.976 | INFO     |   PWM值: [680, 712, 741, 765, 712, 742, 768, 789, 741, 768, 791, 808, 765, 789, 808, 822]
2026-02-01 11:47:16.976 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:16.984 | INFO     | 发送完成: 100成功/0失败, 耗时7ms
2026-02-01 11:47:16.984 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 4.2%-83.4%)
2026-02-01 11:47:16.985 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:16.985 | INFO     |   PWM值: [680, 712, 741, 765, 712, 742, 768, 789, 741, 768, 791, 808, 765, 789, 808, 822]
2026-02-01 11:47:16.985 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:16.990 | INFO     | 发送完成: 100成功/0失败, 耗时5ms
2026-02-01 11:47:17.172 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 4.7%-83.1%)
2026-02-01 11:47:17.173 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:17.173 | INFO     |   PWM值: [704, 733, 759, 781, 733, 760, 783, 801, 759, 783, 802, 816, 781, 801, 816, 826]
2026-02-01 11:47:17.174 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:17.180 | INFO     | 发送完成: 100成功/0失败, 耗时5ms
2026-02-01 11:47:17.180 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 4.7%-83.1%)
2026-02-01 11:47:17.181 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:17.181 | INFO     |   PWM值: [704, 733, 759, 781, 733, 760, 783, 801, 759, 783, 802, 816, 781, 801, 816, 826]
2026-02-01 11:47:17.182 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:17.186 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-02-01 11:47:17.219 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 5.1%-82.8%)
2026-02-01 11:47:17.219 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:17.220 | INFO     |   PWM值: [725, 752, 775, 793, 752, 776, 795, 810, 775, 795, 810, 821, 793, 810, 821, 826]
2026-02-01 11:47:17.221 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:17.226 | INFO     | 发送完成: 100成功/0失败, 耗时5ms
2026-02-01 11:47:17.226 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 5.1%-82.8%)
2026-02-01 11:47:17.227 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:17.227 | INFO     |   PWM值: [725, 752, 775, 793, 752, 776, 795, 810, 775, 795, 810, 821, 793, 810, 821, 826]
2026-02-01 11:47:17.227 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:17.232 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-02-01 11:47:17.381 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 5.6%-82.5%)
2026-02-01 11:47:17.382 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:17.382 | INFO     |   PWM值: [744, 768, 787, 803, 768, 788, 804, 815, 787, 804, 816, 822, 803, 815, 822, 823]
2026-02-01 11:47:17.383 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:17.388 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-02-01 11:47:17.389 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 5.6%-82.5%)
2026-02-01 11:47:17.389 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:17.390 | INFO     |   PWM值: [744, 768, 787, 803, 768, 788, 804, 815, 787, 804, 816, 822, 803, 815, 822, 823]
2026-02-01 11:47:17.390 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:17.395 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-02-01 11:47:17.427 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 6.0%-82.1%)
2026-02-01 11:47:17.428 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:17.428 | INFO     |   PWM值: [761, 781, 798, 809, 781, 798, 810, 818, 798, 810, 818, 820, 809, 818, 820, 817]
2026-02-01 11:47:17.428 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:17.433 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-02-01 11:47:17.433 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 6.0%-82.1%)
2026-02-01 11:47:17.434 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:17.434 | INFO     |   PWM值: [761, 781, 798, 809, 781, 798, 810, 818, 798, 810, 818, 820, 809, 818, 820, 817]
2026-02-01 11:47:17.435 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:17.441 | INFO     | 发送完成: 100成功/0失败, 耗时5ms
2026-02-01 11:47:17.588 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 6.4%-81.8%)
2026-02-01 11:47:17.588 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:17.589 | INFO     |   PWM值: [774, 792, 805, 813, 792, 805, 813, 817, 805, 813, 817, 815, 813, 817, 815, 807]
2026-02-01 11:47:17.590 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:17.594 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-02-01 11:47:17.594 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 6.4%-81.8%)
2026-02-01 11:47:17.595 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:17.595 | INFO     |   PWM值: [774, 792, 805, 813, 792, 805, 813, 817, 805, 813, 817, 815, 813, 817, 815, 807]
2026-02-01 11:47:17.596 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:17.601 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-02-01 11:47:17.644 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 6.9%-81.5%)
2026-02-01 11:47:17.644 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:17.645 | INFO     |   PWM值: [786, 800, 809, 813, 800, 809, 813, 813, 809, 813, 813, 807, 813, 813, 807, 795]
2026-02-01 11:47:17.645 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:17.671 | INFO     | 发送完成: 100成功/0失败, 耗时25ms
2026-02-01 11:47:17.671 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 6.9%-81.5%)
2026-02-01 11:47:17.672 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:17.672 | INFO     |   PWM值: [786, 800, 809, 813, 800, 809, 813, 813, 809, 813, 813, 807, 813, 813, 807, 795]
2026-02-01 11:47:17.673 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:17.677 | INFO     | 发送完成: 100成功/0失败, 耗时3ms
2026-02-01 11:47:17.802 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 7.3%-81.2%)
2026-02-01 11:47:17.803 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:17.804 | INFO     |   PWM值: [794, 804, 810, 810, 804, 810, 810, 806, 810, 810, 805, 795, 810, 806, 795, 780]
2026-02-01 11:47:17.804 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:17.813 | INFO     | 发送完成: 100成功/0失败, 耗时7ms
2026-02-01 11:47:17.814 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 7.3%-81.2%)
2026-02-01 11:47:17.815 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:17.815 | INFO     |   PWM值: [794, 804, 810, 810, 804, 810, 810, 806, 810, 810, 805, 795, 810, 806, 795, 780]
2026-02-01 11:47:17.817 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:17.821 | INFO     | 发送完成: 100成功/0失败, 耗时4ms
2026-02-01 11:47:17.881 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 7.7%-80.9%)
2026-02-01 11:47:17.882 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:17.882 | INFO     |   PWM值: [799, 806, 807, 804, 806, 807, 804, 795, 807, 804, 795, 781, 804, 795, 781, 761]
2026-02-01 11:47:17.883 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:17.980 | INFO     | 发送完成: 100成功/0失败, 耗时97ms
2026-02-01 11:47:17.981 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 7.7%-80.9%)
2026-02-01 11:47:17.982 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:17.983 | INFO     |   PWM值: [799, 806, 807, 804, 806, 807, 804, 795, 807, 804, 795, 781, 804, 795, 781, 761]
2026-02-01 11:47:17.984 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:18.019 | INFO     | 发送完成: 100成功/0失败, 耗时35ms
2026-02-01 11:47:18.081 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 8.2%-80.6%)
2026-02-01 11:47:18.082 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:18.083 | INFO     |   PWM值: [802, 804, 802, 795, 804, 802, 794, 782, 802, 794, 781, 764, 795, 782, 764, 741]
2026-02-01 11:47:18.084 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:18.158 | INFO     | 发送完成: 100成功/0失败, 耗时73ms
2026-02-01 11:47:18.159 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 8.2%-80.6%)
2026-02-01 11:47:18.160 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:18.161 | INFO     |   PWM值: [802, 804, 802, 795, 804, 802, 794, 782, 802, 794, 781, 764, 795, 782, 764, 741]
2026-02-01 11:47:18.162 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:18.186 | INFO     | 发送完成: 100成功/0失败, 耗时23ms
2026-02-01 11:47:18.245 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 8.6%-80.3%)
2026-02-01 11:47:18.246 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:18.246 | INFO     |   PWM值: [801, 800, 794, 783, 800, 793, 782, 766, 794, 782, 765, 744, 783, 766, 744, 717]
2026-02-01 11:47:18.247 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
2026-02-01 11:47:18.319 | INFO     | 发送完成: 100成功/0失败, 耗时71ms
2026-02-01 11:47:18.321 | INFO     | 开始发送100个控制板数据（80字节批量包） (范围: 8.6%-80.3%)
2026-02-01 11:47:18.321 | INFO     | 调试: 板ID 0 的80字节数据包预览:
2026-02-01 11:47:18.322 | INFO     |   PWM值: [801, 800, 794, 783, 800, 793, 782, 766, 794, 782, 765, 744, 783, 766, 744, 717]
2026-02-01 11:47:18.322 | INFO     |   风扇ID映射: fan_id 0-3 = 第0行, fan_id 4-7 = 第1行, fan_id 8-11 = 第2行, fan_id 12-15 = 第3行
