帧ID,时间戳,相机同步时间(原始),相机同步时间(可读),数据广播时间(原始),数据广播时间(可读),标记1_ID,标记1_名称,标记1_X,标记1_Y,标记1_Z,标记2_ID,标记2_名称,标记2_X,标记2_Y,标记2_Z,标记3_ID,标记3_名称,标记3_X,标记3_Y,标记3_Z,标记4_ID,标记4_名称,标记4_X,标记4_Y,标记4_Z,标记5_ID,标记5_名称,标记5_X,标记5_Y,标记5_Z,标记6_ID,标记6_名称,标记6_X,标记6_Y,标记6_Z,刚体1_ID,刚体1_名称,刚体1_追踪状态,刚体1_X,刚体1_Y,刚体1_Z,刚体1_qx,刚体1_qy,刚体1_qz,刚体1_qw,刚体1_质量等级,刚体1_速度,刚体1_X速度,刚体1_Y速度,刚体1_Z速度,刚体1_加速度,刚体1_X加速度,刚体1_Y加速度,刚体1_Z加速度,刚体1_X欧拉角,刚体1_Y欧拉角,刚体1_Z欧拉角,刚体2_ID,刚体2_名称,刚体2_追踪状态,刚体2_X,刚体2_Y,刚体2_Z,刚体2_qx,刚体2_qy,刚体2_qz,刚体2_qw,刚体2_质量等级,时码_时,时码_分,时码_秒,时码_帧,时码_子帧
409,332575,1769251170052514,2026-01-24 18:39:30.052,1769251170149701,2026-01-24 18:39:30.149,100001,Marker100001,-198.38546752929688,-940.7263793945312,72.033935546875,100002,Marker100002,-0.17674434185028076,-199.59165954589844,20.033967971801758,100003,Marker100003,0.19294646382331848,-0.005805524531751871,20.111520767211914,100004,Marker100004,125.79702758789062,-955.111328125,89.25062561035156,100005,Marker100005,149.71627807617188,0.030978592112660408,20.064706802368164,100006,Marker100006,300.4044189453125,-963.7221069335938,91.16632080078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
410,332575,1769251170102456,2026-01-24 18:39:30.102,1769251170199571,2026-01-24 18:39:30.199,100001,Marker100001,-198.3973846435547,-940.7274780273438,72.04027557373047,100002,Marker100002,-0.18740758299827576,-199.60385131835938,20.0275936126709,100003,Marker100003,0.19071200489997864,-0.015912571921944618,20.106510162353516,100004,Marker100004,125.79069519042969,-955.1156005859375,89.25647735595703,100005,Marker100005,149.73202514648438,0.03025234304368496,20.068599700927734,100006,Marker100006,300.4102783203125,-963.718505859375,91.1773452758789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
412,332575,1769251170202504,2026-01-24 18:39:30.202,1769251170300235,2026-01-24 18:39:30.300,100001,Marker100001,-198.38050842285156,-940.7271118164062,72.0474624633789,100002,Marker100002,-0.1893838495016098,-199.59451293945312,20.031768798828125,100003,Marker100003,0.22960583865642548,-0.021763071417808533,20.121259689331055,100004,Marker100004,125.82434844970703,-955.1170654296875,89.29615783691406,100005,Marker100005,149.7272491455078,0.023807592689990997,20.06606674194336,100006,Marker100006,300.4017333984375,-963.7341918945312,91.15158081054688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
413,332575,1769251170252537,2026-01-24 18:39:30.252,1769251170350116,2026-01-24 18:39:30.350,100001,Marker100001,-198.37461853027344,-940.736328125,72.05073547363281,100002,Marker100002,-0.16185440123081207,-199.60382080078125,20.02814483642578,100003,Marker100003,0.2155182659626007,-0.026341082528233528,20.10182762145996,100004,Marker100004,125.81216430664062,-955.1259765625,89.28199005126953,100005,Marker100005,149.73187255859375,0.04615536704659462,20.06489372253418,100006,Marker100006,300.4254150390625,-963.7151489257812,91.17313385009766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
414,332575,1769251170302595,2026-01-24 18:39:30.302,1769251170399945,2026-01-24 18:39:30.399,100001,Marker100001,-198.38565063476562,-940.7327880859375,72.04002380371094,100002,Marker100002,-0.1640985906124115,-199.59254455566406,20.034168243408203,100003,Marker100003,0.19297216832637787,-0.013855235651135445,20.119598388671875,100004,Marker100004,125.81535339355469,-955.1146240234375,89.28811645507812,100005,Marker100005,149.7519989013672,0.025739014148712158,20.063182830810547,100006,Marker100006,300.40057373046875,-963.7310180664062,91.1485366821289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
415,332575,1769251170352486,2026-01-24 18:39:30.352,1769251170449835,2026-01-24 18:39:30.449,100001,Marker100001,-198.38099670410156,-940.7260131835938,72.02896118164062,100002,Marker100002,-0.1828090399503708,-199.59144592285156,20.03729820251465,100003,Marker100003,0.19476833939552307,-0.01622358150780201,20.132322311401367,100004,Marker100004,125.80797576904297,-955.1181640625,89.2732162475586,100005,Marker100005,149.7344207763672,0.020759182050824165,20.06527328491211,100006,Marker100006,300.4014892578125,-963.7289428710938,91.15092468261719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
416,332575,1769251170402506,2026-01-24 18:39:30.402,1769251170499666,2026-01-24 18:39:30.499,100001,Marker100001,-198.3649139404297,-940.7320556640625,72.0580062866211,100002,Marker100002,-0.1773548424243927,-199.59487915039062,20.051591873168945,100003,Marker100003,0.19899889826774597,-0.017580751329660416,20.109390258789062,100004,Marker100004,125.81291961669922,-955.1015625,89.28273010253906,100005,Marker100005,149.72695922851562,0.024604659527540207,20.06618309020996,100006,Marker100006,300.41009521484375,-963.7305908203125,91.18463897705078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
417,332576,1769251170452469,2026-01-24 18:39:30.452,1769251170549482,2026-01-24 18:39:30.549,100001,Marker100001,-198.36700439453125,-940.717041015625,72.07306671142578,100002,Marker100002,-0.17868155241012573,-199.60581970214844,20.027477264404297,100003,Marker100003,0.1983029842376709,-0.016782348975539207,20.12385368347168,100004,Marker100004,125.81771850585938,-955.1100463867188,89.28548431396484,100005,Marker100005,149.74659729003906,0.026707811281085014,20.09735107421875,100006,Marker100006,300.4095458984375,-963.7247924804688,91.19429779052734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
418,332576,1769251170502475,2026-01-24 18:39:30.502,1769251170600318,2026-01-24 18:39:30.600,100001,Marker100001,-198.37852478027344,-940.73095703125,72.06036376953125,100002,Marker100002,-0.17915624380111694,-199.60623168945312,20.038530349731445,100003,Marker100003,0.2115492820739746,-0.015748167410492897,20.128416061401367,100004,Marker100004,125.83959197998047,-955.0978393554688,89.31397247314453,100005,Marker100005,149.72662353515625,0.025495685636997223,20.06198501586914,100006,Marker100006,300.4223937988281,-963.7310791015625,91.18871307373047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
419,332576,1769251170552507,2026-01-24 18:39:30.552,1769251170650149,2026-01-24 18:39:30.650,100001,Marker100001,-198.37838745117188,-940.7280883789062,72.04653930664062,100002,Marker100002,-0.1619187742471695,-199.60501098632812,20.046789169311523,100003,Marker100003,0.2106630802154541,-0.019981490448117256,20.118818283081055,100004,Marker100004,125.8267593383789,-955.1143798828125,89.31330871582031,100005,Marker100005,149.74627685546875,0.026907317340373993,20.062255859375,100006,Marker100006,300.41461181640625,-963.7254638671875,91.17497253417969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
420,332576,1769251170602523,2026-01-24 18:39:30.602,1769251170699995,2026-01-24 18:39:30.699,100001,Marker100001,-198.3919677734375,-940.7269897460938,72.04193115234375,100002,Marker100002,-0.156270831823349,-199.6058349609375,20.024639129638672,100003,Marker100003,0.20098309218883514,-0.018454216420650482,20.107582092285156,100004,Marker100004,125.81851959228516,-955.116943359375,89.28186798095703,100005,Marker100005,149.7322540283203,0.028924643993377686,20.06184196472168,100006,Marker100006,300.41156005859375,-963.7268676757812,91.17797088623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
421,332576,1769251170652514,2026-01-24 18:39:30.652,1769251170749842,2026-01-24 18:39:30.749,100001,Marker100001,-198.37481689453125,-940.7326049804688,72.05506896972656,100002,Marker100002,-0.16939377784729004,-199.6088104248047,20.038908004760742,100003,Marker100003,0.21147510409355164,-0.020818252116441727,20.12629508972168,100004,Marker100004,125.80540466308594,-955.109375,89.28952026367188,100005,Marker100005,149.73257446289062,0.020331330597400665,20.051664352416992,100006,Marker100006,300.42327880859375,-963.7316284179688,91.18744659423828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
422,332576,1769251170702532,2026-01-24 18:39:30.702,1769251170799650,2026-01-24 18:39:30.799,100001,Marker100001,-198.37356567382812,-940.7313232421875,72.05372619628906,100002,Marker100002,-0.17513519525527954,-199.6065216064453,20.039600372314453,100003,Marker100003,0.19465209543704987,-0.01585981622338295,20.133939743041992,100004,Marker100004,125.82640838623047,-955.10693359375,89.29623413085938,100005,Marker100005,149.7357635498047,0.027284281328320503,20.08368682861328,100006,Marker100006,300.4189453125,-963.7166748046875,91.19575500488281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
423,332576,1769251170752553,2026-01-24 18:39:30.752,1769251170849476,2026-01-24 18:39:30.849,100001,Marker100001,-198.40394592285156,-940.7328491210938,72.03400421142578,100002,Marker100002,-0.18022513389587402,-199.60671997070312,20.027280807495117,100003,Marker100003,0.20365384221076965,-0.021846294403076172,20.116596221923828,100004,Marker100004,125.81576538085938,-955.1162109375,89.27772521972656,100005,Marker100005,149.7288360595703,0.03000306524336338,20.077077865600586,100006,Marker100006,300.4154357910156,-963.7119140625,91.18480682373047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
424,332576,1769251170802565,2026-01-24 18:39:30.802,1769251170900320,2026-01-24 18:39:30.900,100001,Marker100001,-198.39700317382812,-940.7409057617188,72.02081298828125,100002,Marker100002,-0.18836738169193268,-199.6099090576172,20.01157569885254,100003,Marker100003,0.18979036808013916,-0.013253961689770222,20.09161949157715,100004,Marker100004,125.81546020507812,-955.1067504882812,89.26351928710938,100005,Marker100005,149.74044799804688,0.022237440571188927,20.04085350036621,100006,Marker100006,300.40728759765625,-963.7335205078125,91.14290618896484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
425,332576,1769251170852573,2026-01-24 18:39:30.852,1769251170950147,2026-01-24 18:39:30.950,100001,Marker100001,-198.3709259033203,-940.7401733398438,72.04193115234375,100002,Marker100002,-0.1807837039232254,-199.5982208251953,20.024608612060547,100003,Marker100003,0.20511074364185333,-0.008230696432292461,20.1013126373291,100004,Marker100004,125.80669403076172,-955.1265258789062,89.27580261230469,100005,Marker100005,149.73912048339844,0.03229771554470062,20.05229377746582,100006,Marker100006,300.3997802734375,-963.7425537109375,91.15253448486328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
426,332576,1769251170902585,2026-01-24 18:39:30.902,1769251170999964,2026-01-24 18:39:30.999,100001,Marker100001,-198.3618927001953,-940.7330932617188,72.05195617675781,100002,Marker100002,-0.14603404700756073,-199.60873413085938,20.052797317504883,100003,Marker100003,0.21187664568424225,-0.024938663467764854,20.111351013183594,100004,Marker100004,125.81283569335938,-955.113525390625,89.28458404541016,100005,Marker100005,149.7431640625,0.020761027932167053,20.051776885986328,100006,Marker100006,300.41064453125,-963.7272338867188,91.16571807861328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
427,332576,1769251170952583,2026-01-24 18:39:30.952,1769251171049817,2026-01-24 18:39:31.049,100001,Marker100001,-198.36448669433594,-940.73828125,72.06744384765625,100002,Marker100002,-0.14522959291934967,-199.60687255859375,20.067041397094727,100003,Marker100003,0.20578449964523315,-0.017611846327781677,20.11382484436035,100004,Marker100004,125.8159408569336,-955.1065063476562,89.28123474121094,100005,Marker100005,149.728271484375,0.02399790845811367,20.061626434326172,100006,Marker100006,300.4079895019531,-963.7456665039062,91.16900634765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
428,332576,1769251171002576,2026-01-24 18:39:31.002,1769251171099721,2026-01-24 18:39:31.099,100001,Marker100001,-198.3671417236328,-940.71875,72.06816101074219,100002,Marker100002,-0.1756233125925064,-199.5948486328125,20.052024841308594,100003,Marker100003,0.20607949793338776,-0.02339314855635166,20.118024826049805,100004,Marker100004,125.81644439697266,-955.1175537109375,89.30540466308594,100005,Marker100005,149.73292541503906,0.020282506942749023,20.063695907592773,100006,Marker100006,300.4005126953125,-963.7252197265625,91.17765045166016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
429,332576,1769251171052539,2026-01-24 18:39:31.052,1769251171149482,2026-01-24 18:39:31.149,100001,Marker100001,-198.37286376953125,-940.7203369140625,72.05931854248047,100002,Marker100002,-0.1876104176044464,-199.6053466796875,20.040817260742188,100003,Marker100003,0.2018016278743744,-0.015560981817543507,20.103139877319336,100004,Marker100004,125.80391693115234,-955.1067504882812,89.28227233886719,100005,Marker100005,149.7231903076172,0.02861540950834751,20.075706481933594,100006,Marker100006,300.4010925292969,-963.7183227539062,91.17231750488281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
430,332576,1769251171102661,2026-01-24 18:39:31.102,1769251171200317,2026-01-24 18:39:31.200,100001,Marker100001,-198.371826171875,-940.7098999023438,72.06026458740234,100002,Marker100002,-0.16637533903121948,-199.5965118408203,20.02374839782715,100003,Marker100003,0.20044700801372528,-0.021845683455467224,20.11996841430664,100004,Marker100004,125.82799530029297,-955.1130981445312,89.2949447631836,100005,Marker100005,149.72166442871094,0.037501368671655655,20.056379318237305,100006,Marker100006,300.3891906738281,-963.7224731445312,91.15335083007812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
431,332576,1769251171152503,2026-01-24 18:39:31.152,1769251171250153,2026-01-24 18:39:31.250,100001,Marker100001,-198.38458251953125,-940.7155151367188,72.05584716796875,100002,Marker100002,-0.171519473195076,-199.6143798828125,20.036718368530273,100003,Marker100003,0.19010700285434723,-0.02175540290772915,20.119367599487305,100004,Marker100004,125.79928588867188,-955.135986328125,89.27790069580078,100005,Marker100005,149.73887634277344,0.022075090557336807,20.07508087158203,100006,Marker100006,300.41546630859375,-963.7278442382812,91.18452453613281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
432,332576,1769251171202564,2026-01-24 18:39:31.202,1769251171299927,2026-01-24 18:39:31.299,100001,Marker100001,-198.37208557128906,-940.7343139648438,72.06327056884766,100002,Marker100002,-0.17370586097240448,-199.609619140625,20.0440673828125,100003,Marker100003,0.20491516590118408,-0.02027503214776516,20.120054244995117,100004,Marker100004,125.81205749511719,-955.1187744140625,89.27971649169922,100005,Marker100005,149.73635864257812,0.025439700111746788,20.07928466796875,100006,Marker100006,300.411865234375,-963.7271728515625,91.19880676269531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
433,332576,1769251171252557,2026-01-24 18:39:31.252,1769251171349855,2026-01-24 18:39:31.349,100001,Marker100001,-198.37423706054688,-940.729248046875,72.04671478271484,100002,Marker100002,-0.17318300902843475,-199.60061645507812,20.029813766479492,100003,Marker100003,0.2041030377149582,-0.017116766422986984,20.117717742919922,100004,Marker100004,125.83219146728516,-955.11279296875,89.289794921875,100005,Marker100005,149.72885131835938,0.03129972517490387,20.05707359313965,100006,Marker100006,300.4136657714844,-963.7222900390625,91.16940307617188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
434,332576,1769251171302577,2026-01-24 18:39:31.302,1769251171399656,2026-01-24 18:39:31.399,100001,Marker100001,-198.3870391845703,-940.7249755859375,72.03314208984375,100002,Marker100002,-0.16082653403282166,-199.5987091064453,20.04779815673828,100003,Marker100003,0.2090713083744049,-0.023553695529699326,20.103696823120117,100004,Marker100004,125.82828521728516,-955.1055908203125,89.291259765625,100005,Marker100005,149.7348175048828,0.02931947261095047,20.075061798095703,100006,Marker100006,300.4182434082031,-963.727294921875,91.17935943603516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
435,332576,1769251171352676,2026-01-24 18:39:31.352,1769251171449504,2026-01-24 18:39:31.449,100001,Marker100001,-198.39744567871094,-940.7174682617188,72.03699493408203,100002,Marker100002,-0.17654672265052795,-199.59503173828125,20.042194366455078,100003,Marker100003,0.19330136477947235,-0.021671472117304802,20.105716705322266,100004,Marker100004,125.80967712402344,-955.1093139648438,89.28038024902344,100005,Marker100005,149.73655700683594,0.030614184215664864,20.067161560058594,100006,Marker100006,300.4049072265625,-963.718505859375,91.16363525390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
436,332576,1769251171402575,2026-01-24 18:39:31.402,1769251171500339,2026-01-24 18:39:31.500,100001,Marker100001,-198.37864685058594,-940.733154296875,72.048583984375,100002,Marker100002,-0.18822313845157623,-199.60256958007812,20.023639678955078,100003,Marker100003,0.18548816442489624,-0.008003351278603077,20.111257553100586,100004,Marker100004,125.8087387084961,-955.1168823242188,89.27093505859375,100005,Marker100005,149.744140625,0.02993886172771454,20.056259155273438,100006,Marker100006,300.4075927734375,-963.7147216796875,91.1766586303711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
437,332577,1769251171452572,2026-01-24 18:39:31.452,1769251171550174,2026-01-24 18:39:31.550,100001,Marker100001,-198.3863067626953,-940.7335815429688,72.03617095947266,100002,Marker100002,-0.18811534345149994,-199.61184692382812,20.0289306640625,100003,Marker100003,0.19461913406848907,-0.02035932056605816,20.113555908203125,100004,Marker100004,125.82682037353516,-955.1107788085938,89.28984069824219,100005,Marker100005,149.72982788085938,0.027369771152734756,20.06389808654785,100006,Marker100006,300.40997314453125,-963.7224731445312,91.18003845214844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
438,332577,1769251171502610,2026-01-24 18:39:31.502,1769251171600010,2026-01-24 18:39:31.600,100001,Marker100001,-198.36766052246094,-940.7353515625,72.05176544189453,100002,Marker100002,-0.17807260155677795,-199.6093292236328,20.03474235534668,100003,Marker100003,0.21460002660751343,-0.02398707903921604,20.136669158935547,100004,Marker100004,125.78053283691406,-955.128662109375,89.26426696777344,100005,Marker100005,149.72659301757812,0.02949286252260208,20.051137924194336,100006,Marker100006,300.42095947265625,-963.713134765625,91.18646240234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
439,332577,1769251171552592,2026-01-24 18:39:31.552,1769251171649826,2026-01-24 18:39:31.649,100001,Marker100001,-198.40719604492188,-940.7398681640625,72.02513122558594,100002,Marker100002,-0.17063243687152863,-199.6077423095703,20.033632278442383,100003,Marker100003,0.21488195657730103,-0.024872062727808952,20.127460479736328,100004,Marker100004,125.80926513671875,-955.1173095703125,89.27592468261719,100005,Marker100005,149.72584533691406,0.02525835484266281,20.055007934570312,100006,Marker100006,300.419189453125,-963.7352905273438,91.18230438232422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
441,332577,1769251171652590,2026-01-24 18:39:31.652,1769251171749453,2026-01-24 18:39:31.749,100001,Marker100001,-198.38870239257812,-940.749267578125,72.03656768798828,100002,Marker100002,-0.1753554344177246,-199.5970916748047,20.040037155151367,100003,Marker100003,0.19696497917175293,-0.001715459511615336,20.12458610534668,100004,Marker100004,125.8194351196289,-955.1067504882812,89.28153228759766,100005,Marker100005,149.7303009033203,0.025408657267689705,20.06100082397461,100006,Marker100006,300.4203796386719,-963.7227783203125,91.18687438964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
442,332577,1769251171702718,2026-01-24 18:39:31.702,1769251171800340,2026-01-24 18:39:31.800,100001,Marker100001,-198.369873046875,-940.7265014648438,72.0616455078125,100002,Marker100002,-0.17057223618030548,-199.58868408203125,20.04204559326172,100003,Marker100003,0.20498117804527283,-0.01578114740550518,20.116552352905273,100004,Marker100004,125.81341552734375,-955.1193237304688,89.2824935913086,100005,Marker100005,149.74285888671875,0.03387851268053055,20.066125869750977,100006,Marker100006,300.38946533203125,-963.725830078125,91.16045379638672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
444,332577,1769251171802589,2026-01-24 18:39:31.802,1769251171900182,2026-01-24 18:39:31.900,100001,Marker100001,-198.3920135498047,-940.7353515625,72.03340148925781,100002,Marker100002,-0.1688833087682724,-199.58956909179688,20.019731521606445,100003,Marker100003,0.19054020941257477,-0.004768391139805317,20.109895706176758,100004,Marker100004,125.80183410644531,-955.1190185546875,89.24894714355469,100005,Marker100005,149.75125122070312,0.018768804147839546,20.07173728942871,100006,Marker100006,300.40667724609375,-963.7276611328125,91.14553833007812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
445,332577,1769251171852687,2026-01-24 18:39:31.852,1769251171950021,2026-01-24 18:39:31.950,100001,Marker100001,-198.36497497558594,-940.7238159179688,72.04104614257812,100002,Marker100002,-0.15717333555221558,-199.60342407226562,20.039478302001953,100003,Marker100003,0.19431650638580322,-0.018155448138713837,20.0989990234375,100004,Marker100004,125.80772399902344,-955.1242065429688,89.26788330078125,100005,Marker100005,149.7342071533203,0.026727404445409775,20.03975486755371,100006,Marker100006,300.4035339355469,-963.732421875,91.15962219238281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
447,332577,1769251171952566,2026-01-24 18:39:31.952,1769251172049696,2026-01-24 18:39:32.049,100001,Marker100001,-198.38609313964844,-940.7291870117188,72.02893829345703,100002,Marker100002,-0.1749683916568756,-199.60594177246094,20.027708053588867,100003,Marker100003,0.21393007040023804,-0.010746349580585957,20.1229305267334,100004,Marker100004,125.800048828125,-955.135498046875,89.24483489990234,100005,Marker100005,149.722900390625,0.013049250468611717,20.060138702392578,100006,Marker100006,300.4065246582031,-963.7427368164062,91.1684799194336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
448,332577,1769251172002597,2026-01-24 18:39:32.002,1769251172099541,2026-01-24 18:39:32.099,100001,Marker100001,-198.40087890625,-940.735595703125,72.02455139160156,100002,Marker100002,-0.15961691737174988,-199.5988006591797,20.059396743774414,100003,Marker100003,0.18567779660224915,-0.01100416760891676,20.113000869750977,100004,Marker100004,125.81962585449219,-955.103515625,89.29328155517578,100005,Marker100005,149.721923828125,0.02520543895661831,20.061565399169922,100006,Marker100006,300.4162292480469,-963.7279052734375,91.19041442871094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
449,332577,1769251172052569,2026-01-24 18:39:32.052,1769251172150380,2026-01-24 18:39:32.150,100001,Marker100001,-198.3792266845703,-940.7247314453125,72.04366302490234,100002,Marker100002,-0.18099845945835114,-199.60276794433594,20.033327102661133,100003,Marker100003,0.19404011964797974,-0.010235925205051899,20.09835433959961,100004,Marker100004,125.812255859375,-955.1112060546875,89.28807067871094,100005,Marker100005,149.73486328125,0.022646933794021606,20.058441162109375,100006,Marker100006,300.4175109863281,-963.7158813476562,91.19023895263672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
450,332577,1769251172102643,2026-01-24 18:39:32.102,1769251172200231,2026-01-24 18:39:32.200,100001,Marker100001,-198.3700408935547,-940.7190551757812,72.05174255371094,100002,Marker100002,-0.18384799361228943,-199.60433959960938,20.03408432006836,100003,Marker100003,0.19522127509117126,-0.014360240660607815,20.120716094970703,100004,Marker100004,125.82379913330078,-955.1112670898438,89.28244018554688,100005,Marker100005,149.73272705078125,0.03685494512319565,20.059335708618164,100006,Marker100006,300.411865234375,-963.7152709960938,91.17777252197266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
451,332577,1769251172152618,2026-01-24 18:39:32.152,1769251172249994,2026-01-24 18:39:32.249,100001,Marker100001,-198.3927459716797,-940.7314453125,72.04432678222656,100002,Marker100002,-0.17628492414951324,-199.5974884033203,20.027202606201172,100003,Marker100003,0.20796960592269897,-0.017554501071572304,20.11380386352539,100004,Marker100004,125.83165740966797,-955.1127319335938,89.29000854492188,100005,Marker100005,149.72439575195312,0.023426245898008347,20.045515060424805,100006,Marker100006,300.4216613769531,-963.7183227539062,91.1967544555664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
452,332577,1769251172202555,2026-01-24 18:39:32.202,1769251172299885,2026-01-24 18:39:32.299,100001,Marker100001,-198.39422607421875,-940.7387084960938,72.05113983154297,100002,Marker100002,-0.1862628012895584,-199.5985870361328,20.03886604309082,100003,Marker100003,0.21694643795490265,-0.025602776557207108,20.143068313598633,100004,Marker100004,125.82933807373047,-955.1278076171875,89.29290008544922,100005,Marker100005,149.73947143554688,0.021547410637140274,20.077125549316406,100006,Marker100006,300.41339111328125,-963.7298583984375,91.17034912109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
453,332577,1769251172252612,2026-01-24 18:39:32.252,1769251172349738,2026-01-24 18:39:32.349,100001,Marker100001,-198.36831665039062,-940.7221069335938,72.05887603759766,100002,Marker100002,-0.17144179344177246,-199.59991455078125,20.028034210205078,100003,Marker100003,0.20834164321422577,-0.02249905653297901,20.115440368652344,100004,Marker100004,125.84809112548828,-955.1132202148438,89.3194351196289,100005,Marker100005,149.7366943359375,0.016487685963511467,20.064908981323242,100006,Marker100006,300.4184875488281,-963.7149658203125,91.19354248046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
454,332577,1769251172302620,2026-01-24 18:39:32.302,1769251172399530,2026-01-24 18:39:32.399,100001,Marker100001,-198.3778533935547,-940.7344360351562,72.0389404296875,100002,Marker100002,-0.17218178510665894,-199.6084747314453,20.030439376831055,100003,Marker100003,0.1956525444984436,-0.015576275996863842,20.117412567138672,100004,Marker100004,125.81041717529297,-955.1334228515625,89.25141143798828,100005,Marker100005,149.72044372558594,0.042043816298246384,20.065353393554688,100006,Marker100006,300.4110412597656,-963.7254638671875,91.15731048583984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
455,332577,1769251172352593,2026-01-24 18:39:32.352,1769251172450376,2026-01-24 18:39:32.450,100001,Marker100001,-198.39500427246094,-940.7230224609375,72.03401947021484,100002,Marker100002,-0.16110725700855255,-199.6031494140625,20.044828414916992,100003,Marker100003,0.19102539122104645,-0.014408762566745281,20.10907554626465,100004,Marker100004,125.80855560302734,-955.1144409179688,89.27228546142578,100005,Marker100005,149.71426391601562,0.019845332950353622,20.066377639770508,100006,Marker100006,300.3952941894531,-963.7255859375,91.1719741821289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
457,332578,1769251172452667,2026-01-24 18:39:32.452,1769251172550054,2026-01-24 18:39:32.550,100001,Marker100001,-198.3728790283203,-940.7283325195312,72.05620574951172,100002,Marker100002,-0.17724144458770752,-199.60089111328125,20.038448333740234,100003,Marker100003,0.2103908658027649,-0.025647560134530067,20.119251251220703,100004,Marker100004,125.83721160888672,-955.1025390625,89.31895446777344,100005,Marker100005,149.7283935546875,0.03278558328747749,20.055683135986328,100006,Marker100006,300.4228820800781,-963.7260131835938,91.17652893066406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
458,332578,1769251172502635,2026-01-24 18:39:32.502,1769251172599884,2026-01-24 18:39:32.599,100001,Marker100001,-198.37953186035156,-940.7406616210938,72.03605651855469,100002,Marker100002,-0.17813943326473236,-199.60018920898438,20.025474548339844,100003,Marker100003,0.19793516397476196,-0.02407837100327015,20.10038948059082,100004,Marker100004,125.79830169677734,-955.1266479492188,89.25853729248047,100005,Marker100005,149.7280731201172,0.024391556158661842,20.059581756591797,100006,Marker100006,300.4160461425781,-963.7341918945312,91.17398834228516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
